22 1730471728 1.000000 -1 1.000000 1.000000 1.000000
22 1730471773 1.000000 -1 1.000000 1.000000 1.000000
22 1730471788 1.000000 -1 1.000000 1.000000 1.000000
22 1730471808 1.000000 -1 1.000000 1.000000 1.000000
22 1730471823 1.000000 -1 1.000000 1.000000 1.000000
22 1730471828 1.000000 -1 1.000000 1.000000 1.000000
22 1730471833 1.000000 -1 1.000000 1.000000 1.000000
22 1730471848 1.000000 -1 1.000000 1.000000 1.000000
22 1730471858 1.000000 -1 1.000000 1.000000 1.000000
22 1730471888 1.000000 -1 1.000000 1.000000 1.000000
22 1730471943 1.000000 -1 1.000000 1.000000 1.000000
22 1730471968 1.000000 -1 1.000000 1.000000 1.000000
22 1730472018 1.000000 -1 1.000000 1.000000 1.000000
22 1730472043 1.000000 -1 1.000000 1.000000 1.000000
22 1730472063 2.000000 -1 2.000000 2.000000 2.000000
22 1730472068 1.000000 -1 1.000000 1.000000 1.000000
22 1730472078 3.000000 -1 3.000000 3.000000 3.000000
22 1730472138 1.000000 -1 1.000000 1.000000 1.000000
22 1730472178 1.000000 -1 1.000000 1.000000 1.000000
22 1730472213 1.000000 -1 1.000000 1.000000 1.000000
22 1730472233 1.000000 -1 1.000000 1.000000 1.000000
22 1730472248 3.000000 -1 3.000000 3.000000 3.000000
22 1730472293 1.000000 -1 1.000000 1.000000 1.000000
22 1730472323 1.000000 -1 1.000000 1.000000 1.000000
22 1730472343 1.000000 -1 1.000000 1.000000 1.000000
22 1730472378 1.000000 -1 1.000000 1.000000 1.000000
