16 1730471688 2.200000 3 2.200000 2.200000 2.200000
16 1730471693 8.400000 8 8.400000 8.400000 8.400000
16 1730471698 5.800000 8 5.800000 5.800000 5.800000
16 1730471703 12.400000 15 12.400000 12.400000 12.400000
16 1730471708 12.400000 17 12.400000 12.400000 12.400000
16 1730471713 15.600000 21 15.600000 15.600000 15.600000
16 1730471718 14.000000 20 14.000000 14.000000 14.000000
16 1730471723 14.200000 21 14.200000 14.200000 14.200000
16 1730471728 21.800000 30 21.800000 21.800000 21.800000
16 1730471733 28.000000 34 28.000000 28.000000 28.000000
16 1730471738 16.200000 27 16.200000 16.200000 16.200000
16 1730471743 20.600000 31 20.600000 20.600000 20.600000
16 1730471748 11.600000 19 11.600000 11.600000 11.600000
16 1730471753 13.000000 26 13.000000 13.000000 13.000000
16 1730471758 14.400000 25 14.400000 14.400000 14.400000
16 1730471763 24.000000 35 24.000000 24.000000 24.000000
16 1730471768 11.200000 24 11.200000 11.200000 11.200000
16 1730471773 15.400000 27 15.400000 15.400000 15.400000
16 1730471778 19.400000 29 19.400000 19.400000 19.400000
16 1730471783 27.000000 35 27.000000 27.000000 27.000000
16 1730471788 12.200000 25 12.200000 12.200000 12.200000
16 1730471793 11.600000 20 11.600000 11.600000 11.600000
16 1730471798 8.400000 18 8.400000 8.400000 8.400000
16 1730471803 8.200000 19 8.200000 8.200000 8.200000
16 1730471808 6.600000 16 6.600000 6.600000 6.600000
16 1730471813 17.600000 31 17.600000 17.600000 17.600000
16 1730471818 17.800000 32 17.800000 17.800000 17.800000
16 1730471823 13.800000 30 13.800000 13.800000 13.800000
16 1730471828 9.800000 24 9.800000 9.800000 9.800000
16 1730471833 8.800000 16 8.800000 8.800000 8.800000
16 1730471838 11.600000 18 11.600000 11.600000 11.600000
16 1730471843 20.800000 32 20.800000 20.800000 20.800000
16 1730471848 11.400000 22 11.400000 11.400000 11.400000
16 1730471853 18.800000 32 18.800000 18.800000 18.800000
16 1730471858 18.400000 23 18.400000 18.400000 18.400000
16 1730471863 23.600000 34 23.600000 23.600000 23.600000
16 1730471868 22.000000 29 22.000000 22.000000 22.000000
16 1730471873 24.400000 33 24.400000 24.400000 24.400000
16 1730471878 12.000000 20 12.000000 12.000000 12.000000
