8 1730471683 4.000000 -1 4.000000 4.000000 4.000000
8 1730471688 5.000000 -1 5.000000 5.000000 5.000000
8 1730471693 5.000000 -1 5.000000 5.000000 5.000000
8 1730471698 5.000000 -1 5.000000 5.000000 5.000000
18 1730471703 4.000000 -1 4.000000 4.000000 4.000000
8 1730471703 5.000000 -1 5.000000 5.000000 5.000000
18 1730471708 2.000000 -1 2.000000 2.000000 2.000000
8 1730471708 5.000000 -1 5.000000 5.000000 5.000000
18 1730471713 3.000000 -1 3.000000 3.000000 3.000000
8 1730471713 4.000000 -1 4.000000 4.000000 4.000000
18 1730471718 2.000000 -1 2.000000 2.000000 2.000000
8 1730471718 5.000000 -1 5.000000 5.000000 5.000000
18 1730471723 5.000000 -1 5.000000 5.000000 5.000000
8 1730471723 5.000000 -1 5.000000 5.000000 5.000000
18 1730471728 8.000000 -1 8.000000 8.000000 8.000000
8 1730471728 5.000000 -1 5.000000 5.000000 5.000000
18 1730471733 5.000000 -1 5.000000 5.000000 5.000000
8 1730471733 2.000000 -1 2.000000 2.000000 2.000000
18 1730471738 5.000000 -1 5.000000 5.000000 5.000000
18 1730471743 5.000000 -1 5.000000 5.000000 5.000000
18 1730471748 1.000000 -1 1.000000 1.000000 1.000000
18 1730471753 9.000000 -1 9.000000 9.000000 9.000000
18 1730471758 7.000000 -1 7.000000 7.000000 7.000000
18 1730471763 5.000000 -1 5.000000 5.000000 5.000000
18 1730471768 6.000000 -1 6.000000 6.000000 6.000000
18 1730471773 7.000000 -1 7.000000 7.000000 7.000000
18 1730471778 13.000000 -1 13.000000 13.000000 13.000000
18 1730471783 1.000000 -1 1.000000 1.000000 1.000000
18 1730471788 2.000000 -1 2.000000 2.000000 2.000000
18 1730471793 1.000000 -1 1.000000 1.000000 1.000000
18 1730471798 4.000000 -1 4.000000 4.000000 4.000000
18 1730471803 5.000000 -1 5.000000 5.000000 5.000000
18 1730471808 2.000000 -1 2.000000 2.000000 2.000000
18 1730471813 10.000000 -1 10.000000 10.000000 10.000000
18 1730471818 4.000000 -1 4.000000 4.000000 4.000000
18 1730471823 6.000000 -1 6.000000 6.000000 6.000000
18 1730471828 4.000000 -1 4.000000 4.000000 4.000000
18 1730471833 1.000000 -1 1.000000 1.000000 1.000000
18 1730471838 4.000000 -1 4.000000 4.000000 4.000000
18 1730471843 6.000000 -1 6.000000 6.000000 6.000000
18 1730471848 5.000000 -1 5.000000 5.000000 5.000000
18 1730471853 8.000000 -1 8.000000 8.000000 8.000000
18 1730471858 9.000000 -1 9.000000 9.000000 9.000000
18 1730471863 5.000000 -1 5.000000 5.000000 5.000000
18 1730471868 8.000000 -1 8.000000 8.000000 8.000000
18 1730471873 3.000000 -1 3.000000 3.000000 3.000000
18 1730471878 6.000000 -1 6.000000 6.000000 6.000000
18 1730471883 9.000000 -1 9.000000 9.000000 9.000000
18 1730471888 9.000000 -1 9.000000 9.000000 9.000000
18 1730471893 4.000000 -1 4.000000 4.000000 4.000000
18 1730471898 9.000000 -1 9.000000 9.000000 9.000000
18 1730471903 8.000000 -1 8.000000 8.000000 8.000000
18 1730471908 4.000000 -1 4.000000 4.000000 4.000000
18 1730471913 2.000000 -1 2.000000 2.000000 2.000000
18 1730471918 10.000000 -1 10.000000 10.000000 10.000000
18 1730471923 7.000000 -1 7.000000 7.000000 7.000000
18 1730471928 7.000000 -1 7.000000 7.000000 7.000000
18 1730471933 8.000000 -1 8.000000 8.000000 8.000000
18 1730471938 7.000000 -1 7.000000 7.000000 7.000000
18 1730471943 15.000000 -1 15.000000 15.000000 15.000000
