20 1730471730 1.000000 1 1.000000 1.000000 1.000000
23 1730471777 1.000000 1 1.000000 1.000000 1.000000
25 1730471792 1.000000 1 1.000000 1.000000 1.000000
23 1730471811 1.000000 1 1.000000 1.000000 1.000000
20 1730471826 1.000000 1 1.000000 1.000000 1.000000
27 1730471830 1.000000 1 1.000000 1.000000 1.000000
27 1730471836 1.000000 1 1.000000 1.000000 1.000000
27 1730471849 1.000000 1 1.000000 1.000000 1.000000
29 1730471859 1.000000 1 1.000000 1.000000 1.000000
31 1730471890 1.000000 1 1.000000 1.000000 1.000000
33 1730471944 1.000000 1 1.000000 1.000000 1.000000
35 1730471970 1.000000 1 1.000000 1.000000 1.000000
35 1730472021 1.000000 1 1.000000 1.000000 1.000000
37 1730472045 1.000000 1 1.000000 1.000000 1.000000
39 1730472066 1.000000 1 1.000000 1.000000 1.000000
39 1730472067 1.000000 1 1.000000 1.000000 1.000000
41 1730472071 1.000000 1 1.000000 1.000000 1.000000
41 1730472071 1.000000 1 1.000000 1.000000 1.000000
41 1730472081 1.000000 1 1.000000 1.000000 1.000000
35 1730472081 1.000000 1 1.000000 1.000000 1.000000
39 1730472082 1.000000 1 1.000000 1.000000 1.000000
35 1730472141 1.000000 1 1.000000 1.000000 1.000000
20 1730472182 1.000000 1 1.000000 1.000000 1.000000
27 1730472214 1.000000 1 1.000000 1.000000 1.000000
43 1730472236 1.000000 1 1.000000 1.000000 1.000000
39 1730472248 1.000000 1 1.000000 1.000000 1.000000
39 1730472248 1.000000 1 1.000000 1.000000 1.000000
35 1730472252 1.000000 1 1.000000 1.000000 1.000000
37 1730472293 1.000000 1 1.000000 1.000000 1.000000
45 1730472323 1.000000 1 1.000000 1.000000 1.000000
37 1730472345 1.000000 1 1.000000 1.000000 1.000000
39 1730472381 1.000000 1 1.000000 1.000000 1.000000
