10 1730471683 0.000104 4 0.000104 0.000104 0.000104
10 1730471688 0.000091 5 0.000091 0.000091 0.000091
10 1730471693 0.000110 5 0.000110 0.000110 0.000110
10 1730471698 0.000087 5 0.000087 0.000087 0.000087
19 1730471703 20.022610 4 20.022610 20.022610 20.022610
10 1730471703 0.000091 5 0.000091 0.000091 0.000091
19 1730471708 21.019326 2 21.019326 21.019326 21.019326
10 1730471708 0.000095 5 0.000095 0.000095 0.000095
19 1730471713 22.030870 3 22.030870 22.030870 22.030870
10 1730471713 0.000097 4 0.000097 0.000097 0.000097
19 1730471718 32.352479 2 32.352479 32.352479 32.352479
10 1730471718 0.000091 5 0.000091 0.000091 0.000091
19 1730471723 25.806599 5 25.806599 25.806599 25.806599
10 1730471723 0.000095 5 0.000095 0.000095 0.000095
19 1730471728 24.497527 8 24.497527 24.497527 24.497527
10 1730471728 0.000107 5 0.000107 0.000107 0.000107
19 1730471733 25.518418 5 25.518418 25.518418 25.518418
10 1730471733 0.000084 2 0.000084 0.000084 0.000084
19 1730471738 24.799512 5 24.799512 24.799512 24.799512
19 1730471743 32.141376 5 32.141376 32.141376 32.141376
19 1730471748 25.282209 1 25.282209 25.282209 25.282209
19 1730471753 33.620866 9 33.620866 33.620866 33.620866
19 1730471758 31.766023 7 31.766023 31.766023 31.766023
19 1730471763 31.272224 5 31.272224 31.272224 31.272224
19 1730471768 45.372487 6 45.372487 45.372487 45.372487
19 1730471773 40.287957 7 40.287957 40.287957 40.287957
19 1730471778 40.233728 13 40.233728 40.233728 40.233728
19 1730471783 29.898275 1 29.898275 29.898275 29.898275
19 1730471788 32.270523 2 32.270523 32.270523 32.270523
19 1730471793 66.278932 1 66.278932 66.278932 66.278932
19 1730471798 46.704221 4 46.704221 46.704221 46.704221
19 1730471803 36.376048 5 36.376048 36.376048 36.376048
19 1730471808 34.577115 2 34.577115 34.577115 34.577115
19 1730471813 44.093721 10 44.093721 44.093721 44.093721
19 1730471818 44.273887 4 44.273887 44.273887 44.273887
19 1730471823 67.494777 6 67.494777 67.494777 67.494777
19 1730471828 55.371815 4 55.371815 55.371815 55.371815
