15 1730471688 6.000000 4 6.000000 6.000000 6.000000
15 1730471693 22.800000 9 22.800000 22.800000 22.800000
15 1730471698 15.200000 11 15.200000 15.200000 15.200000
15 1730471703 26.400000 17 26.400000 26.400000 26.400000
15 1730471708 33.400000 20 33.400000 33.400000 33.400000
15 1730471713 38.400000 26 38.400000 38.400000 38.400000
15 1730471718 35.800000 26 35.800000 35.800000 35.800000
15 1730471723 40.600000 31 40.600000 40.600000 40.600000
15 1730471728 54.800000 39 54.800000 54.800000 54.800000
15 1730471733 68.000000 38 68.000000 68.000000 68.000000
15 1730471738 43.200000 35 43.200000 43.200000 43.200000
15 1730471743 44.600000 38 44.600000 44.600000 44.600000
15 1730471748 32.000000 32 32.000000 32.000000 32.000000
15 1730471753 33.000000 31 33.000000 33.000000 33.000000
15 1730471758 40.600000 31 40.600000 40.600000 40.600000
15 1730471763 54.200000 41 54.200000 54.200000 54.200000
15 1730471768 28.200000 29 28.200000 28.200000 28.200000
15 1730471773 33.200000 35 33.200000 33.200000 33.200000
15 1730471778 52.400000 34 52.400000 52.400000 52.400000
15 1730471783 66.200000 40 66.200000 66.200000 66.200000
15 1730471788 32.200000 32 32.200000 32.200000 32.200000
15 1730471793 25.200000 26 25.200000 25.200000 25.200000
15 1730471798 24.800000 25 24.800000 24.800000 24.800000
15 1730471803 19.600000 24 19.600000 19.600000 19.600000
15 1730471808 19.200000 24 19.200000 19.200000 19.200000
15 1730471813 40.400000 36 40.400000 40.400000 40.400000
15 1730471818 43.600000 39 43.600000 43.600000 43.600000
15 1730471823 34.600000 34 34.600000 34.600000 34.600000
15 1730471828 22.000000 31 22.000000 22.000000 22.000000
15 1730471833 28.600000 29 28.600000 28.600000 28.600000
15 1730471838 39.400000 28 39.400000 39.400000 39.400000
15 1730471843 38.800000 33 38.800000 38.800000 38.800000
15 1730471848 29.000000 30 29.000000 29.000000 29.000000
15 1730471853 37.200000 35 37.200000 37.200000 37.200000
15 1730471858 59.800000 37 59.800000 59.800000 59.800000
15 1730471863 47.200000 32 47.200000 47.200000 47.200000
15 1730471868 68.600000 41 68.600000 68.600000 68.600000
15 1730471873 50.600000 35 50.600000 50.600000 50.600000
15 1730471878 31.400000 29 31.400000 31.400000 31.400000
