17 1730471688 16.000000 1 16.000000 16.000000 16.000000
17 1730471693 28.000000 1 28.000000 28.000000 28.000000
17 1730471698 27.000000 1 27.000000 27.000000 27.000000
17 1730471703 43.000000 1 43.000000 43.000000 43.000000
17 1730471708 17.000000 1 17.000000 17.000000 17.000000
17 1730471713 36.000000 1 36.000000 36.000000 36.000000
17 1730471718 41.000000 1 41.000000 41.000000 41.000000
17 1730471723 41.000000 1 41.000000 41.000000 41.000000
17 1730471728 33.000000 1 33.000000 33.000000 33.000000
17 1730471733 25.000000 1 25.000000 25.000000 25.000000
17 1730471738 23.000000 1 23.000000 23.000000 23.000000
17 1730471743 34.000000 1 34.000000 34.000000 34.000000
17 1730471748 -11.000000 1 -11.000000 -11.000000 -11.000000
17 1730471753 48.000000 1 48.000000 48.000000 48.000000
17 1730471758 -42.000000 1 -42.000000 -42.000000 -42.000000
17 1730471763 27.000000 1 27.000000 27.000000 27.000000
17 1730471768 -8.000000 1 -8.000000 -8.000000 -8.000000
17 1730471773 -2.000000 1 -2.000000 -2.000000 -2.000000
17 1730471778 -18.000000 1 -18.000000 -18.000000 -18.000000
17 1730471783 -23.000000 1 -23.000000 -23.000000 -23.000000
17 1730471788 30.000000 1 30.000000 30.000000 30.000000
17 1730471793 21.000000 1 21.000000 21.000000 21.000000
17 1730471798 19.000000 1 19.000000 19.000000 19.000000
17 1730471803 -9.000000 1 -9.000000 -9.000000 -9.000000
17 1730471808 -36.000000 1 -36.000000 -36.000000 -36.000000
17 1730471813 39.000000 1 39.000000 39.000000 39.000000
17 1730471818 -34.000000 1 -34.000000 -34.000000 -34.000000
17 1730471823 10.000000 1 10.000000 10.000000 10.000000
17 1730471828 -29.000000 1 -29.000000 -29.000000 -29.000000
17 1730471833 -3.000000 1 -3.000000 -3.000000 -3.000000
17 1730471838 21.000000 1 21.000000 21.000000 21.000000
17 1730471843 26.000000 1 26.000000 26.000000 26.000000
17 1730471848 -15.000000 1 -15.000000 -15.000000 -15.000000
17 1730471853 8.000000 1 8.000000 8.000000 8.000000
17 1730471858 -7.000000 1 -7.000000 -7.000000 -7.000000
17 1730471863 -22.000000 1 -22.000000 -22.000000 -22.000000
17 1730471868 15.000000 1 15.000000 15.000000 15.000000
17 1730471873 18.000000 1 18.000000 18.000000 18.000000
17 1730471878 33.000000 1 33.000000 33.000000 33.000000
17 1730471883 8.000000 1 8.000000 8.000000 8.000000
17 1730471888 -60.000000 1 -60.000000 -60.000000 -60.000000
17 1730471893 -10.000000 1 -10.000000 -10.000000 -10.000000
17 1730471898 26.000000 1 26.000000 26.000000 26.000000
17 1730471903 0.000000 1 0.000000 0.000000 0.000000
17 1730471908 -21.000000 1 -21.000000 -21.000000 -21.000000
17 1730471913 18.000000 1 18.000000 18.000000 18.000000
17 1730471918 30.000000 1 30.000000 30.000000 30.000000
17 1730471923 -11.000000 1 -11.000000 -11.000000 -11.000000
17 1730471928 17.000000 1 17.000000 17.000000 17.000000
17 1730471933 -12.000000 1 -12.000000 -12.000000 -12.000000
17 1730471938 -5.000000 1 -5.000000 -5.000000 -5.000000
17 1730471943 4.000000 1 4.000000 4.000000 4.000000
17 1730471948 -39.000000 1 -39.000000 -39.000000 -39.000000
17 1730471953 32.000000 1 32.000000 32.000000 32.000000
17 1730471958 1.000000 1 1.000000 1.000000 1.000000
17 1730471963 19.000000 1 19.000000 19.000000 19.000000
17 1730471968 -38.000000 1 -38.000000 -38.000000 -38.000000
17 1730471973 20.000000 1 20.000000 20.000000 20.000000
17 1730471978 10.000000 1 10.000000 10.000000 10.000000
17 1730471983 -1.000000 1 -1.000000 -1.000000 -1.000000
17 1730471988 -43.000000 1 -43.000000 -43.000000 -43.000000
17 1730471993 40.000000 1 40.000000 40.000000 40.000000
17 1730471998 8.000000 1 8.000000 8.000000 8.000000
17 1730472003 -7.000000 1 -7.000000 -7.000000 -7.000000
17 1730472008 -27.000000 1 -27.000000 -27.000000 -27.000000
17 1730472013 -12.000000 1 -12.000000 -12.000000 -12.000000
17 1730472018 11.000000 1 11.000000 11.000000 11.000000
17 1730472023 -5.000000 1 -5.000000 -5.000000 -5.000000
17 1730472028 2.000000 1 2.000000 2.000000 2.000000
17 1730472033 -10.000000 1 -10.000000 -10.000000 -10.000000
17 1730472038 4.000000 1 4.000000 4.000000 4.000000
17 1730472043 41.000000 1 41.000000 41.000000 41.000000
17 1730472048 11.000000 1 11.000000 11.000000 11.000000
17 1730472053 -51.000000 1 -51.000000 -51.000000 -51.000000
17 1730472058 -24.000000 1 -24.000000 -24.000000 -24.000000
17 1730472063 16.000000 1 16.000000 16.000000 16.000000
17 1730472068 -17.000000 1 -17.000000 -17.000000 -17.000000
17 1730472073 21.000000 1 21.000000 21.000000 21.000000
17 1730472078 34.000000 1 34.000000 34.000000 34.000000
17 1730472083 -13.000000 1 -13.000000 -13.000000 -13.000000
17 1730472088 20.000000 1 20.000000 20.000000 20.000000
17 1730472093 -46.000000 1 -46.000000 -46.000000 -46.000000
17 1730472098 -28.000000 1 -28.000000 -28.000000 -28.000000
17 1730472103 24.000000 1 24.000000 24.000000 24.000000
17 1730472108 28.000000 1 28.000000 28.000000 28.000000
17 1730472113 3.000000 1 3.000000 3.000000 3.000000
17 1730472118 -27.000000 1 -27.000000 -27.000000 -27.000000
17 1730472123 -15.000000 1 -15.000000 -15.000000 -15.000000
17 1730472128 -2.000000 1 -2.000000 -2.000000 -2.000000
17 1730472133 10.000000 1 10.000000 10.000000 10.000000
17 1730472138 55.000000 1 55.000000 55.000000 55.000000
17 1730472143 -61.000000 1 -61.000000 -61.000000 -61.000000
17 1730472148 39.000000 1 39.000000 39.000000 39.000000
17 1730472153 -26.000000 1 -26.000000 -26.000000 -26.000000
17 1730472158 39.000000 1 39.000000 39.000000 39.000000
17 1730472163 -38.000000 1 -38.000000 -38.000000 -38.000000
17 1730472168 -4.000000 1 -4.000000 -4.000000 -4.000000
17 1730472173 -17.000000 1 -17.000000 -17.000000 -17.000000
17 1730472178 -7.000000 1 -7.000000 -7.000000 -7.000000
17 1730472183 27.000000 1 27.000000 27.000000 27.000000
