1 1730471684 0.000000 1 0.000000 0.000000 0.000000
2 1730471684 0.000000 1 0.000000 0.000000 0.000000
3 1730471684 0.000000 1 0.000000 0.000000 0.000000
4 1730471684 0.000000 1 0.000000 0.000000 0.000000
1 1730471685 1.000000 1 1.000000 1.000000 1.000000
2 1730471685 1.000000 1 1.000000 1.000000 1.000000
3 1730471685 0.000000 1 0.000000 0.000000 0.000000
4 1730471685 0.000000 1 0.000000 0.000000 0.000000
1 1730471686 3.000000 1 3.000000 3.000000 3.000000
2 1730471686 0.000000 1 0.000000 0.000000 0.000000
3 1730471686 0.000000 1 0.000000 0.000000 0.000000
4 1730471686 0.000000 1 0.000000 0.000000 0.000000
1 1730471687 4.000000 1 4.000000 4.000000 4.000000
2 1730471687 0.000000 1 0.000000 0.000000 0.000000
3 1730471687 0.000000 1 0.000000 0.000000 0.000000
4 1730471687 0.000000 1 0.000000 0.000000 0.000000
1 1730471688 4.000000 1 4.000000 4.000000 4.000000
2 1730471688 1.000000 1 1.000000 1.000000 1.000000
3 1730471688 0.000000 1 0.000000 0.000000 0.000000
4 1730471688 0.000000 1 0.000000 0.000000 0.000000
1 1730471689 5.000000 1 5.000000 5.000000 5.000000
2 1730471689 0.000000 1 0.000000 0.000000 0.000000
3 1730471689 0.000000 1 0.000000 0.000000 0.000000
4 1730471689 0.000000 1 0.000000 0.000000 0.000000
1 1730471690 6.000000 1 6.000000 6.000000 6.000000
2 1730471690 0.000000 1 0.000000 0.000000 0.000000
3 1730471690 0.000000 1 0.000000 0.000000 0.000000
4 1730471690 0.000000 1 0.000000 0.000000 0.000000
1 1730471691 7.000000 1 7.000000 7.000000 7.000000
2 1730471691 0.000000 1 0.000000 0.000000 0.000000
3 1730471691 0.000000 1 0.000000 0.000000 0.000000
4 1730471691 0.000000 1 0.000000 0.000000 0.000000
1 1730471692 8.000000 1 8.000000 8.000000 8.000000
2 1730471692 0.000000 1 0.000000 0.000000 0.000000
3 1730471692 0.000000 1 0.000000 0.000000 0.000000
