9 1730471683 0.800000 -1 0.800000 0.800000 0.800000
9 1730471688 1.000000 -1 1.000000 1.000000 1.000000
9 1730471693 1.000000 -1 1.000000 1.000000 1.000000
9 1730471698 1.000000 -1 1.000000 1.000000 1.000000
9 1730471703 0.800000 -1 0.800000 0.800000 0.800000
9 1730471703 1.000000 -1 1.000000 1.000000 1.000000
9 1730471708 0.400000 -1 0.400000 0.400000 0.400000
9 1730471708 1.000000 -1 1.000000 1.000000 1.000000
9 1730471713 0.600000 -1 0.600000 0.600000 0.600000
9 1730471713 0.800000 -1 0.800000 0.800000 0.800000
9 1730471718 0.400000 -1 0.400000 0.400000 0.400000
9 1730471718 1.000000 -1 1.000000 1.000000 1.000000
9 1730471723 1.000000 -1 1.000000 1.000000 1.000000
9 1730471723 1.000000 -1 1.000000 1.000000 1.000000
9 1730471728 1.600000 -1 1.600000 1.600000 1.600000
9 1730471728 1.000000 -1 1.000000 1.000000 1.000000
9 1730471733 1.000000 -1 1.000000 1.000000 1.000000
9 1730471733 0.400000 -1 0.400000 0.400000 0.400000
9 1730471738 1.000000 -1 1.000000 1.000000 1.000000
9 1730471743 1.000000 -1 1.000000 1.000000 1.000000
9 1730471748 0.200000 -1 0.200000 0.200000 0.200000
9 1730471753 1.800000 -1 1.800000 1.800000 1.800000
9 1730471758 1.400000 -1 1.400000 1.400000 1.400000
9 1730471763 1.000000 -1 1.000000 1.000000 1.000000
9 1730471768 1.200000 -1 1.200000 1.200000 1.200000
9 1730471773 1.400000 -1 1.400000 1.400000 1.400000
9 1730471778 2.600000 -1 2.600000 2.600000 2.600000
9 1730471783 0.200000 -1 0.200000 0.200000 0.200000
9 1730471788 0.400000 -1 0.400000 0.400000 0.400000
9 1730471793 0.200000 -1 0.200000 0.200000 0.200000
9 1730471798 0.800000 -1 0.800000 0.800000 0.800000
9 1730471803 1.000000 -1 1.000000 1.000000 1.000000
9 1730471808 0.400000 -1 0.400000 0.400000 0.400000
9 1730471813 2.000000 -1 2.000000 2.000000 2.000000
9 1730471818 0.800000 -1 0.800000 0.800000 0.800000
9 1730471823 1.200000 -1 1.200000 1.200000 1.200000
9 1730471828 0.800000 -1 0.800000 0.800000 0.800000
9 1730471833 0.200000 -1 0.200000 0.200000 0.200000
