12 1730473801 552169.600000 4 552169.600000 552169.600000 552169.600000
12 1730473801 161932.000000 1 161932.000000 161932.000000 161932.000000
12 1730473806 774629.400000 8 774629.400000 774629.400000 774629.400000
12 1730473806 33431.400000 1 33431.400000 33431.400000 33431.400000
12 1730473811 1230917.800000 12 1230917.800000 1230917.800000 1230917.800000
12 1730473816 1595679.800000 16 1595679.800000 1595679.800000 1595679.800000
12 1730473811 66086.600000 1 66086.600000 66086.600000 66086.600000
12 1730473816 11105.000000 1 11105.000000 11105.000000 11105.000000
12 1730473821 1662767.000000 22 1662767.000000 1662767.000000 1662767.000000
12 1730473826 1477456.400000 23 1477456.400000 1477456.400000 1477456.400000
12 1730473826 289927.200000 2 289927.200000 289927.200000 289927.200000
12 1730473831 1428097.800000 24 1428097.800000 1428097.800000 1428097.800000
12 1730473831 223012.800000 3 223012.800000 223012.800000 223012.800000
12 1730473836 1367003.000000 25 1367003.000000 1367003.000000 1367003.000000
12 1730473836 39233.400000 1 39233.400000 39233.400000 39233.400000
12 1730473841 991763.200000 23 991763.200000 991763.200000 991763.200000
12 1730473846 632232.800000 18 632232.800000 632232.800000 632232.800000
12 1730473846 36030.600000 1 36030.600000 36030.600000 36030.600000
12 1730473851 650003.400000 20 650003.400000 650003.400000 650003.400000
12 1730473851 58567.200000 4 58567.200000 58567.200000 58567.200000
12 1730473856 770753.600000 16 770753.600000 770753.600000 770753.600000
12 1730473856 15918.400000 2 15918.400000 15918.400000 15918.400000
12 1730473861 549936.800000 13 549936.800000 549936.800000 549936.800000
12 1730473866 283354.600000 17 283354.600000 283354.600000 283354.600000
12 1730473861 124563.400000 1 124563.400000 124563.400000 124563.400000
12 1730473871 877009.800000 17 877009.800000 877009.800000 877009.800000
12 1730473871 6814.200000 1 6814.200000 6814.200000 6814.200000
12 1730473876 1126583.600000 19 1126583.600000 1126583.600000 1126583.600000
12 1730473881 523056.600000 22 523056.600000 523056.600000 523056.600000
12 1730473886 879052.400000 20 879052.400000 879052.400000 879052.400000
12 1730473891 951388.000000 25 951388.000000 951388.000000 951388.000000
12 1730473896 860037.000000 21 860037.000000 860037.000000 860037.000000
12 1730473901 513257.800000 14 513257.800000 513257.800000 513257.800000
12 1730473901 145434.000000 4 145434.000000 145434.000000 145434.000000
12 1730473906 650708.600000 14 650708.600000 650708.600000 650708.600000
12 1730473906 4951.200000 2 4951.200000 4951.200000 4951.200000
12 1730473911 395231.600000 15 395231.600000 395231.600000 395231.600000
12 1730473916 566520.800000 24 566520.800000 566520.800000 566520.800000
12 1730473921 1234255.200000 18 1234255.200000 1234255.200000 1234255.200000
12 1730473926 875459.000000 16 875459.000000 875459.000000 875459.000000
12 1730473921 69387.000000 1 69387.000000 69387.000000 69387.000000
12 1730473926 56976.400000 1 56976.400000 56976.400000 56976.400000
12 1730473931 928239.200000 18 928239.200000 928239.200000 928239.200000
12 1730473936 1076091.000000 20 1076091.000000 1076091.000000 1076091.000000
12 1730473936 127984.200000 2 127984.200000 127984.200000 127984.200000
12 1730473941 914940.400000 20 914940.400000 914940.400000 914940.400000
12 1730473946 896597.400000 20 896597.400000 896597.400000 896597.400000
12 1730473946 3514.400000 1 3514.400000 3514.400000 3514.400000
12 1730473951 1063222.600000 18 1063222.600000 1063222.600000 1063222.600000
