19 1730470290 1.000000 1 1.000000 1.000000 1.000000
24 1730470371 1.000000 1 1.000000 1.000000 1.000000
26 1730470371 1.000000 1 1.000000 1.000000 1.000000
29 1730470559 1.000000 1 1.000000 1.000000 1.000000
31 1730470559 1.000000 1 1.000000 1.000000 1.000000
33 1730470559 1.000000 1 1.000000 1.000000 1.000000
35 1730470559 1.000000 1 1.000000 1.000000 1.000000
37 1730470559 1.000000 1 1.000000 1.000000 1.000000
31 1730470559 2.000000 1 2.000000 2.000000 2.000000
39 1730470559 1.000000 1 1.000000 1.000000 1.000000
29 1730470559 2.000000 1 2.000000 2.000000 2.000000
31 1730470559 3.000000 1 3.000000 3.000000 3.000000
31 1730470559 4.000000 1 4.000000 4.000000 4.000000
41 1730470698 1.000000 1 1.000000 1.000000 1.000000
19 1730470698 2.000000 1 2.000000 2.000000 2.000000
37 1730470720 2.000000 1 2.000000 2.000000 2.000000
37 1730470721 3.000000 1 3.000000 3.000000 3.000000
43 1730470723 1.000000 1 1.000000 1.000000 1.000000
43 1730470724 2.000000 1 2.000000 2.000000 2.000000
37 1730470887 2.000000 1 2.000000 2.000000 2.000000
39 1730470887 0.000000 1 0.000000 0.000000 0.000000
19 1730470889 1.000000 1 1.000000 1.000000 1.000000
37 1730470889 1.000000 1 1.000000 1.000000 1.000000
33 1730470893 0.000000 1 0.000000 0.000000 0.000000
43 1730470893 1.000000 1 1.000000 1.000000 1.000000
35 1730470893 0.000000 1 0.000000 0.000000 0.000000
26 1730470893 0.000000 1 0.000000 0.000000 0.000000
41 1730470893 0.000000 1 0.000000 0.000000 0.000000
31 1730470895 3.000000 1 3.000000 3.000000 3.000000
37 1730470896 0.000000 1 0.000000 0.000000 0.000000
31 1730470896 2.000000 1 2.000000 2.000000 2.000000
29 1730470896 1.000000 1 1.000000 1.000000 1.000000
19 1730470897 0.000000 1 0.000000 0.000000 0.000000
31 1730470897 1.000000 1 1.000000 1.000000 1.000000
24 1730470904 0.000000 1 0.000000 0.000000 0.000000
29 1730470904 0.000000 1 0.000000 0.000000 0.000000
31 1730470907 0.000000 1 0.000000 0.000000 0.000000
43 1730470907 0.000000 1 0.000000 0.000000 0.000000
