18 1730470290 1.000000 1 1.000000 1.000000 1.000000
23 1730470371 1.000000 1 1.000000 1.000000 1.000000
25 1730470371 1.000000 1 1.000000 1.000000 1.000000
28 1730470559 1.000000 1 1.000000 1.000000 1.000000
30 1730470559 1.000000 1 1.000000 1.000000 1.000000
32 1730470559 1.000000 1 1.000000 1.000000 1.000000
34 1730470559 1.000000 1 1.000000 1.000000 1.000000
36 1730470559 1.000000 1 1.000000 1.000000 1.000000
30 1730470559 1.000000 1 1.000000 1.000000 1.000000
38 1730470559 1.000000 1 1.000000 1.000000 1.000000
28 1730470559 1.000000 1 1.000000 1.000000 1.000000
30 1730470559 1.000000 1 1.000000 1.000000 1.000000
30 1730470559 1.000000 1 1.000000 1.000000 1.000000
40 1730470698 1.000000 1 1.000000 1.000000 1.000000
18 1730470698 1.000000 1 1.000000 1.000000 1.000000
36 1730470720 1.000000 1 1.000000 1.000000 1.000000
36 1730470721 1.000000 1 1.000000 1.000000 1.000000
42 1730470723 1.000000 1 1.000000 1.000000 1.000000
42 1730470724 1.000000 1 1.000000 1.000000 1.000000
