14 1730470275 6.400000 4 6.400000 6.400000 6.400000
14 1730470275 2.600000 1 2.600000 2.600000 2.600000
14 1730470280 14.400000 8 14.400000 14.400000 14.400000
14 1730470285 2.600000 4 2.600000 2.600000 2.600000
14 1730470290 1.600000 4 1.600000 1.600000 1.600000
14 1730470290 0.200000 1 0.200000 0.200000 0.200000
14 1730470295 1.000000 2 1.000000 1.000000 1.000000
14 1730470300 11.800000 7 11.800000 11.800000 11.800000
14 1730470295 3.200000 2 3.200000 3.200000 3.200000
14 1730470300 3.600000 2 3.600000 3.600000 3.600000
14 1730470305 14.400000 8 14.400000 14.400000 14.400000
14 1730470310 14.600000 10 14.600000 14.600000 14.600000
14 1730470315 25.600000 10 25.600000 25.600000 25.600000
14 1730470320 16.800000 8 16.800000 16.800000 16.800000
14 1730470320 5.000000 2 5.000000 5.000000 5.000000
14 1730470325 21.200000 10 21.200000 21.200000 21.200000
14 1730470330 22.600000 10 22.600000 22.600000 22.600000
14 1730470335 21.800000 9 21.800000 21.800000 21.800000
14 1730470335 1.600000 1 1.600000 1.600000 1.600000
14 1730470340 22.800000 11 22.800000 22.800000 22.800000
14 1730470345 20.200000 9 20.200000 20.200000 20.200000
14 1730470340 1.800000 1 1.800000 1.800000 1.800000
14 1730470350 10.600000 7 10.600000 10.600000 10.600000
14 1730470350 7.200000 3 7.200000 7.200000 7.200000
14 1730470355 16.800000 8 16.800000 16.800000 16.800000
14 1730470360 16.000000 10 16.000000 16.000000 16.000000
14 1730470360 0.600000 1 0.600000 0.600000 0.600000
14 1730470365 1.000000 2 1.000000 1.000000 1.000000
14 1730470365 0.600000 2 0.600000 0.600000 0.600000
14 1730470370 2.600000 7 2.600000 2.600000 2.600000
14 1730470370 0.200000 1 0.200000 0.200000 0.200000
14 1730470375 23.200000 12 23.200000 23.200000 23.200000
14 1730470380 15.800000 7 15.800000 15.800000 15.800000
14 1730470380 5.000000 2 5.000000 5.000000 5.000000
14 1730470555 8.800000 9 8.800000 8.800000 8.800000
14 1730470560 33.600000 10 33.600000 33.600000 33.600000
14 1730470565 1.800000 1 1.800000 1.800000 1.800000
14 1730470570 26.600000 15 26.600000 26.600000 26.600000
14 1730470575 21.800000 12 21.800000 21.800000 21.800000
14 1730470580 11.400000 6 11.400000 11.400000 11.400000
14 1730470585 20.800000 10 20.800000 20.800000 20.800000
14 1730470590 16.000000 9 16.000000 16.000000 16.000000
14 1730470595 19.600000 9 19.600000 19.600000 19.600000
14 1730470600 9.200000 9 9.200000 9.200000 9.200000
14 1730470605 2.200000 5 2.200000 2.200000 2.200000
14 1730470610 1.000000 4 1.000000 1.000000 1.000000
14 1730470615 0.200000 1 0.200000 0.200000 0.200000
14 1730470695 0.400000 2 0.400000 0.400000 0.400000
14 1730470700 8.000000 6 8.000000 8.000000 8.000000
14 1730470705 3.600000 4 3.600000 3.600000 3.600000
14 1730470710 7.400000 4 7.400000 7.400000 7.400000
14 1730470715 17.200000 9 17.200000 17.200000 17.200000
14 1730470720 16.800000 7 16.800000 16.800000 16.800000
14 1730470725 25.200000 10 25.200000 25.200000 25.200000
14 1730470730 18.400000 9 18.400000 18.400000 18.400000
14 1730470735 23.000000 10 23.000000 23.000000 23.000000
14 1730470740 25.000000 11 25.000000 25.000000 25.000000
14 1730470745 24.200000 11 24.200000 24.200000 24.200000
14 1730470750 21.000000 12 21.000000 21.000000 21.000000
14 1730470755 22.000000 12 22.000000 22.000000 22.000000
14 1730470760 27.400000 10 27.400000 27.400000 27.400000
14 1730470765 19.400000 10 19.400000 19.400000 19.400000
14 1730470770 21.600000 11 21.600000 21.600000 21.600000
14 1730470775 25.200000 9 25.200000 25.200000 25.200000
14 1730470780 24.600000 11 24.600000 24.600000 24.600000
14 1730470785 31.000000 12 31.000000 31.000000 31.000000
14 1730470790 16.400000 9 16.400000 16.400000 16.400000
14 1730470795 14.000000 9 14.000000 14.000000 14.000000
14 1730470800 11.600000 9 11.600000 11.600000 11.600000
14 1730470805 17.600000 9 17.600000 17.600000 17.600000
14 1730470810 14.600000 10 14.600000 14.600000 14.600000
14 1730470815 15.200000 8 15.200000 15.200000 15.200000
14 1730470820 14.000000 9 14.000000 14.000000 14.000000
14 1730470825 14.200000 10 14.200000 14.200000 14.200000
14 1730470830 15.000000 10 15.000000 15.000000 15.000000
14 1730470835 18.400000 8 18.400000 18.400000 18.400000
14 1730470840 21.400000 13 21.400000 21.400000 21.400000
14 1730470845 22.800000 11 22.800000 22.800000 22.800000
14 1730470850 19.000000 8 19.000000 19.000000 19.000000
14 1730470855 19.400000 10 19.400000 19.400000 19.400000
14 1730470860 18.000000 11 18.000000 18.000000 18.000000
14 1730470865 13.800000 10 13.800000 13.800000 13.800000
14 1730470870 17.000000 8 17.000000 17.000000 17.000000
14 1730470875 18.200000 9 18.200000 18.200000 18.200000
14 1730470880 20.200000 10 20.200000 20.200000 20.200000
14 1730470885 18.400000 10 18.400000 18.400000 18.400000
14 1730470890 16.800000 8 16.800000 16.800000 16.800000
14 1730470895 11.000000 7 11.000000 11.000000 11.000000
14 1730470900 3.400000 3 3.400000 3.400000 3.400000
14 1730470905 3.000000 1 3.000000 3.000000 3.000000
