8 1730470270 4.000000 -1 4.000000 4.000000 4.000000
8 1730470270 1.000000 -1 1.000000 1.000000 1.000000
8 1730470275 4.000000 -1 4.000000 4.000000 4.000000
8 1730470275 1.000000 -1 1.000000 1.000000 1.000000
21 1730470305 4.000000 -1 4.000000 4.000000 4.000000
21 1730470310 4.000000 -1 4.000000 4.000000 4.000000
21 1730470315 2.000000 -1 2.000000 2.000000 2.000000
21 1730470320 2.000000 -1 2.000000 2.000000 2.000000
21 1730470325 5.000000 -1 5.000000 5.000000 5.000000
21 1730470330 3.000000 -1 3.000000 3.000000 3.000000
21 1730470335 2.000000 -1 2.000000 2.000000 2.000000
21 1730470340 5.000000 -1 5.000000 5.000000 5.000000
21 1730470345 1.000000 -1 1.000000 1.000000 1.000000
21 1730470340 1.000000 -1 1.000000 1.000000 1.000000
21 1730470350 3.000000 -1 3.000000 3.000000 3.000000
21 1730470355 3.000000 -1 3.000000 3.000000 3.000000
21 1730470360 1.000000 -1 1.000000 1.000000 1.000000
21 1730470365 1.000000 -1 1.000000 1.000000 1.000000
21 1730470375 3.000000 -1 3.000000 3.000000 3.000000
21 1730470380 3.000000 -1 3.000000 3.000000 3.000000
21 1730470570 6.000000 -1 6.000000 6.000000 6.000000
21 1730470575 4.000000 -1 4.000000 4.000000 4.000000
21 1730470580 1.000000 -1 1.000000 1.000000 1.000000
21 1730470585 1.000000 -1 1.000000 1.000000 1.000000
21 1730470590 2.000000 -1 2.000000 2.000000 2.000000
21 1730470595 4.000000 -1 4.000000 4.000000 4.000000
21 1730470605 1.000000 -1 1.000000 1.000000 1.000000
21 1730470705 1.000000 -1 1.000000 1.000000 1.000000
21 1730470715 4.000000 -1 4.000000 4.000000 4.000000
21 1730470720 2.000000 -1 2.000000 2.000000 2.000000
21 1730470730 4.000000 -1 4.000000 4.000000 4.000000
21 1730470735 6.000000 -1 6.000000 6.000000 6.000000
21 1730470740 1.000000 -1 1.000000 1.000000 1.000000
21 1730470745 3.000000 -1 3.000000 3.000000 3.000000
21 1730470750 4.000000 -1 4.000000 4.000000 4.000000
21 1730470755 5.000000 -1 5.000000 5.000000 5.000000
21 1730470765 5.000000 -1 5.000000 5.000000 5.000000
21 1730470770 4.000000 -1 4.000000 4.000000 4.000000
21 1730470775 2.000000 -1 2.000000 2.000000 2.000000
21 1730470780 5.000000 -1 5.000000 5.000000 5.000000
21 1730470785 3.000000 -1 3.000000 3.000000 3.000000
21 1730470790 2.000000 -1 2.000000 2.000000 2.000000
21 1730470795 3.000000 -1 3.000000 3.000000 3.000000
21 1730470800 3.000000 -1 3.000000 3.000000 3.000000
21 1730470810 3.000000 -1 3.000000 3.000000 3.000000
21 1730470820 4.000000 -1 4.000000 4.000000 4.000000
21 1730470825 2.000000 -1 2.000000 2.000000 2.000000
21 1730470830 3.000000 -1 3.000000 3.000000 3.000000
21 1730470835 1.000000 -1 1.000000 1.000000 1.000000
21 1730470840 4.000000 -1 4.000000 4.000000 4.000000
21 1730470845 3.000000 -1 3.000000 3.000000 3.000000
21 1730470850 3.000000 -1 3.000000 3.000000 3.000000
21 1730470855 2.000000 -1 2.000000 2.000000 2.000000
21 1730470860 3.000000 -1 3.000000 3.000000 3.000000
21 1730470865 2.000000 -1 2.000000 2.000000 2.000000
21 1730470870 2.000000 -1 2.000000 2.000000 2.000000
21 1730470875 3.000000 -1 3.000000 3.000000 3.000000
21 1730470880 3.000000 -1 3.000000 3.000000 3.000000
44 1730470885 2.000000 -1 2.000000 2.000000 2.000000
21 1730470885 3.000000 -1 3.000000 3.000000 3.000000
44 1730470890 2.000000 -1 2.000000 2.000000 2.000000
21 1730470890 2.000000 -1 2.000000 2.000000 2.000000
44 1730470895 4.000000 -1 4.000000 4.000000 4.000000
21 1730470895 4.000000 -1 4.000000 4.000000 4.000000
44 1730470900 1.000000 -1 1.000000 1.000000 1.000000
44 1730470905 1.000000 -1 1.000000 1.000000 1.000000
21 1730470900 1.000000 -1 1.000000 1.000000 1.000000
21 1730470905 1.000000 -1 1.000000 1.000000 1.000000
