16 1730470275 3.600000 4 3.600000 3.600000 3.600000
16 1730470275 1.200000 1 1.200000 1.200000 1.200000
16 1730470280 4.600000 6 4.600000 4.600000 4.600000
16 1730470285 1.200000 3 1.200000 1.200000 1.200000
16 1730470290 0.400000 2 0.400000 0.400000 0.400000
16 1730470290 0.200000 1 0.200000 0.200000 0.200000
16 1730470300 6.000000 8 6.000000 6.000000 6.000000
16 1730470300 0.800000 1 0.800000 0.800000 0.800000
16 1730470305 5.400000 6 5.400000 5.400000 5.400000
16 1730470305 1.600000 2 1.600000 1.600000 1.600000
16 1730470310 6.000000 9 6.000000 6.000000 6.000000
16 1730470315 8.000000 8 8.000000 8.000000 8.000000
16 1730470320 8.800000 10 8.800000 8.800000 8.800000
16 1730470320 1.000000 1 1.000000 1.000000 1.000000
16 1730470325 10.400000 10 10.400000 10.400000 10.400000
16 1730470330 8.200000 9 8.200000 8.200000 8.200000
16 1730470335 7.000000 8 7.000000 7.000000 7.000000
16 1730470340 11.400000 13 11.400000 11.400000 11.400000
16 1730470345 7.400000 8 7.400000 7.400000 7.400000
16 1730470340 0.800000 1 0.800000 0.800000 0.800000
16 1730470350 5.000000 7 5.000000 5.000000 5.000000
16 1730470350 2.600000 2 2.600000 2.600000 2.600000
16 1730470355 7.400000 9 7.400000 7.400000 7.400000
16 1730470355 1.200000 1 1.200000 1.200000 1.200000
16 1730470360 4.400000 8 4.400000 4.400000 4.400000
16 1730470365 0.600000 2 0.600000 0.600000 0.600000
16 1730470370 0.600000 1 0.600000 0.600000 0.600000
16 1730470375 8.400000 10 8.400000 8.400000 8.400000
16 1730470375 1.400000 1 1.400000 1.400000 1.400000
16 1730470380 6.000000 6 6.000000 6.000000 6.000000
16 1730470380 0.600000 1 0.600000 0.600000 0.600000
16 1730470555 5.400000 8 5.400000 5.400000 5.400000
16 1730470565 12.000000 10 12.000000 12.000000 12.000000
16 1730470570 12.800000 15 12.800000 12.800000 12.800000
16 1730470575 6.000000 6 6.000000 6.000000 6.000000
16 1730470580 7.800000 9 7.800000 7.800000 7.800000
16 1730470585 7.800000 9 7.800000 7.800000 7.800000
16 1730470590 5.600000 8 5.600000 5.600000 5.600000
16 1730470595 7.800000 10 7.800000 7.800000 7.800000
16 1730470600 4.200000 7 4.200000 4.200000 4.200000
16 1730470605 1.400000 5 1.400000 1.400000 1.400000
16 1730470610 0.600000 3 0.600000 0.600000 0.600000
16 1730470700 4.400000 6 4.400000 4.400000 4.400000
16 1730470705 0.200000 1 0.200000 0.200000 0.200000
16 1730470710 3.400000 5 3.400000 3.400000 3.400000
16 1730470715 7.000000 8 7.000000 7.000000 7.000000
16 1730470720 7.200000 7 7.200000 7.200000 7.200000
16 1730470725 9.600000 9 9.600000 9.600000 9.600000
16 1730470730 5.200000 7 5.200000 5.200000 5.200000
16 1730470735 12.200000 13 12.200000 12.200000 12.200000
16 1730470740 9.800000 10 9.800000 9.800000 9.800000
16 1730470745 7.200000 8 7.200000 7.200000 7.200000
16 1730470750 10.400000 12 10.400000 10.400000 10.400000
16 1730470755 10.000000 13 10.000000 10.000000 10.000000
16 1730470760 8.800000 8 8.800000 8.800000 8.800000
16 1730470765 7.600000 10 7.600000 7.600000 7.600000
16 1730470770 11.200000 13 11.200000 11.200000 11.200000
16 1730470775 5.200000 6 5.200000 5.200000 5.200000
16 1730470780 14.000000 14 14.000000 14.000000 14.000000
16 1730470785 9.000000 9 9.000000 9.000000 9.000000
16 1730470790 9.800000 12 9.800000 9.800000 9.800000
16 1730470795 4.800000 6 4.800000 4.800000 4.800000
16 1730470800 6.400000 9 6.400000 6.400000 6.400000
16 1730470805 5.200000 5 5.200000 5.200000 5.200000
16 1730470810 5.800000 9 5.800000 5.800000 5.800000
16 1730470815 5.600000 7 5.600000 5.600000 5.600000
16 1730470820 5.600000 7 5.600000 5.600000 5.600000
16 1730470825 6.400000 8 6.400000 6.400000 6.400000
16 1730470830 6.400000 8 6.400000 6.400000 6.400000
16 1730470835 7.000000 7 7.000000 7.000000 7.000000
16 1730470840 9.400000 11 9.400000 9.400000 9.400000
16 1730470845 8.600000 10 8.600000 8.600000 8.600000
16 1730470850 6.200000 7 6.200000 6.200000 6.200000
16 1730470855 8.400000 10 8.400000 8.400000 8.400000
16 1730470860 8.800000 11 8.800000 8.800000 8.800000
16 1730470865 2.800000 5 2.800000 2.800000 2.800000
16 1730470870 8.600000 9 8.600000 8.600000 8.600000
16 1730470875 7.800000 10 7.800000 7.800000 7.800000
16 1730470880 5.800000 7 5.800000 5.800000 5.800000
16 1730470885 9.600000 10 9.600000 9.600000 9.600000
16 1730470890 6.600000 8 6.600000 6.600000 6.600000
16 1730470895 4.000000 5 4.000000 4.000000 4.000000
16 1730470900 1.600000 3 1.600000 1.600000 1.600000
16 1730470905 1.666667 2 1.666667 1.666667 1.666667
